"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"1078","ANHIO","SCSAH","","Andropogon","hirtiflorus","unknown","Andropogon hirtiflorus (Nees) Kunth var. oligostachyus (Chapman) Hack."," ","","N"
"1079","ANDO3","SCSAH","","Andropogon","domingensis","unknown","Andropogon domingensis (Spreng. ex J.A. Schultes) F.T. Hubbard, non Steud."," ","","N"
"1080","SCSAB","SCSAH","","Schizachyrium","sanguineum","unknown","Schizachyrium sanguineum (Retz.) Alston var. brevipedicellatum (Beal) Hatch"," ","","N"
"1081","ANHIB","SCSAH","","Andropogon","hirtiflorus","unknown","Andropogon hirtiflorus (Nees) Kunth var. brevipedicellatus Beal"," ","","N"
"1082","SCSAH","SCSAH","Poaceae","Schizachyrium","sanguineum","unknown","Schizachyrium sanguineum (Retz.) Alston var. hirtiflorum (Nees) Hatch","crimson bluestem","","N"
"1083","ANHIF2","SCSAH","","Andropogon","hirtiflorus","unknown","Andropogon hirtiflorus (Nees) Kunth var. feensis (Fourn.) Hack."," ","","N"
"1084","ANSE8","SCSAS","","Andropogon","semiberbis","C4","Andropogon semiberbis (Nees) Kunth"," ","185,377","N"
"1085","ROSA4","SCSAS","","Rottboellia","sanguinea","unknown","Rottboellia sanguinea Retz."," ","","N"
"1086","SCSAS","SCSAS","Poaceae","Schizachyrium","sanguineum","unknown","Schizachyrium sanguineum (Retz.) Alston var. sanguineum","crimson bluestem","","N"
"1087","SCSE7","SCSAS","","Schizachyrium","semiberbe","C4","Schizachyrium semiberbe Nees"," ","185","N"
"1088","SCCA5","SCSC2","","Scleria","canescens","unknown","Scleria canescens Boeckl."," ","","N"
"1089","SCSC2","SCSC2","Cyperaceae","Scleria","scindens","unknown","Scleria scindens Nees ex Kunth","hairy nutrush","","N"
"1090","SCSE4","SCSE4","Cyperaceae","Scleria","secans","unknown","Scleria secans (L.) Urban","razor grass","","N"
"1091","SCTA2","SCTA2","Cyperaceae","Schoenoplectus","tabernaemontani","unknown","Schoenoplectus tabernaemontani (K.C. Gmel.) Palla","softstem bulrush","","N"
"1092","SCLAV","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. validus (Vahl) T. Koyama"," ","","N"
"1093","SCLAC","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. creber (Fern.) A.& D. Löve"," ","","N"
"1094","SCVAL","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve ssp. luxurians (Miq.) Soják"," ","","N"
"1095","SCLAG2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. glaucus (Reichenb.) Hartman"," ","","N"
"1096","SCVAC","SCTA2","","Scirpus","validus","unknown","Scirpus validus Vahl var. creber Fern."," ","","N"
"1097","SCTA80","SCTA2","","Scirpus","tabernaemontani","C3","Scirpus tabernaemontani K.C. Gmel."," ","156","N"
"1098","SCVAC2","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve ssp. creber (Fern.) A.& D. Löve"," ","","N"
"1099","SCLAC2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. creber (Fern.) T. Koyama"," ","","N"
"1100","SCVA3","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve"," ","","N"
"1101","SCLAT4","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. tabernaemontani (K. C. Gmel.) A.& D. Löve"," ","","N"
"1102","SCLAV2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. validus (Vahl) T. Koyama"," ","","N"
"1103","SCLAT2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. tabernaemontani (K.C. Gmel.) Syme"," ","","N"
"1104","SCVA","SCTA2","","Scirpus","validus","C3","Scirpus validus Vahl"," ","65,163","N"
"1105","SCTE5","SCTE5","Poaceae","Schizachyrium","tenerum","unknown","Schizachyrium tenerum Nees","slender little bluestem","","N"
"1106","ANTE5","SCTE5","","Andropogon","tener","unknown","Andropogon tener (Nees) Kunth"," ","","N"
"1107","SCFL3","SCTR","","Scleria","flaccida","unknown","Scleria flaccida Steud."," ","","N"
"1108","SCNI3","SCTR","","Scleria","nitida","unknown","Scleria nitida Muhl. ex Willd."," ","","N"
"1109","SCTR","SCTR","Cyperaceae","Scleria","triglomerata","unknown","Scleria triglomerata Michx.","whip nutrush","","N"
"1110","SCTE8","SCVE2","","Scleria","tenella","unknown","Scleria tenella Kunth"," ","","N"
"1111","SCVE2","SCVE2","Cyperaceae","Scleria","verticillata","C3","Scleria verticillata Muhl. ex Willd.","low nutrush","54","N"
"1112","SEBA","SEBA","Poaceae","Setaria","barbata","C4","Setaria barbata (Lam.) Kunth","East Indian bristlegrass","1,16,90,199","I"
"1113","CHBA9","SEBA","","Chaetochloa","barbata","unknown","Chaetochloa barbata (Lam.) A.S. Hitchc. & Chase"," ","","I"
"1114","PABA5","SEBA","","Panicum","barbatum","unknown","Panicum barbatum Lam."," ","","I"
"1115","SEMA6","SEMA6","Poaceae","Setaria","magna","C4","Setaria magna Griseb.","giant bristlegrass","17,199,529","N"
"1116","CHMA9","SEMA6","","Chaetochloa","magna","unknown","Chaetochloa magna (Griseb.) Scribn."," ","","N"
"1117","CHIM2","SEPA10","","Chaetochloa","imberbis","unknown","Chaetochloa imberbis (Poir.) Scribn."," ","","N"
"1118","PAGE4","SEPA10","","Panicum","geniculatum","unknown","Panicum geniculatum Lam."," ","","N"
"1119","SEGE","SEPA10","","Setaria","geniculata","C4","Setaria geniculata auct. non (Wild.) Beauv."," ","17,54,89,100,121,169,171,185,278,340,377,378,465,530","N"
"1120","SEPA10","SEPA10","Poaceae","Setaria","parviflora","C4","Setaria parviflora (Poir.) Kerguélen","marsh bristlegrass","119,472","N"
"1121","CHGE4","SEPA10","","Chaetochloa","geniculata","unknown","Chaetochloa geniculata (Lam.) Millsp. & Chase"," ","","N"
"1122","SEGR7","SEPA10","","Setaria","gracilis","C4","Setaria gracilis Kunth"," ","185","N"
"1123","SEPR","SEPR","Poaceae","Setaria","pradana","unknown","Setaria pradana (Léon ex A.S. Hitchc.) Léon","roadside bristlegrass","","N"
"1124","PAPR12","SEPR","","Panicum","pradanum","unknown","Panicum pradanum Léon ex A.S. Hitchc."," ","","N"
"1125","SERA2","SERA2","Poaceae","Setaria","rariflora","unknown","Setaria rariflora Mikan ex Trin.","Brazilian bristlegrass","","N"
"1126","CHRA5","SERA2","","Chaetochloa","rariflora","unknown","Chaetochloa rariflora (Mikan ex Trin.) A.S. Hitchc. & Chase"," ","","N"
"1127","SESE4","SESE4","Poaceae","Setaria","setosa","C4","Setaria setosa (Sw.) Beauv.","West Indian bristlegrass","472","N"
"1128","SESEL2","SESEL2","Poaceae","Setaria","setosa","unknown","Setaria setosa (Sw.) Beauv. var. leiophylla (Nees) Arech.","West Indian bristlegrass","","N"
"1129","SELE9","SESEL2","","Setaria","leiophylla","unknown","Setaria leiophylla (Nees) Kunth"," ","","N"
"1130","SESES2","SESES2","Poaceae","Setaria","setosa","unknown","Setaria setosa (Sw.) Beauv. var. setosa","West Indian bristlegrass","","N"
"1131","CHSE12","SESES2","","Chaetochloa","setosa","unknown","Chaetochloa setosa (Sw.) Scribn."," ","","N"
"1132","PASE10","SESES2","","Panicum","setosum","unknown","Panicum setosum Sw."," ","","N"
"1133","SETAR","SETAR","Poaceae","Setaria","Beauv.","","Setaria Beauv.","bristlegrass","","UNK"
"1134","SETE9","SETE9","Poaceae","Setaria","tenacissima","unknown","Setaria tenacissima Schrad.","tropical bristlegrass","","N"
"1135","CHTE9","SETE9","","Chaetochloa","tenacissima","unknown","Chaetochloa tenacissima (Schrad.) A.S. Hitchc. & Chase"," ","","N"
"1136","PAUT3","SEUT2","","Panicum","utowanaeum","unknown","Panicum utowanaeum Scribn. ex Millsp."," ","","N"
"1137","SEUT2","SEUT2","Poaceae","Setaria","utowanaea","unknown","Setaria utowanaea (Scribn. ex Millsp.) Pilger","Caribbean bristlegrass","","N"
"1138","CHVU2","SEVU2","","Chaetochloa","vulpiseta","unknown","Chaetochloa vulpiseta (Lam.) A.S. Hitchc. & Chase"," ","","I"
"1139","PAVU","SEVU2","","Panicum","vulpisetum","unknown","Panicum vulpisetum Lam."," ","","I"
"1140","SEVU2","SEVU2","Poaceae","Setaria","vulpiseta","C4","Setaria vulpiseta (Lam.) Roemer & J.A. Schultes","plains bristlegrass","377","I"
"1141","SOBI2","SOBI2","Poaceae","Sorghum","bicolor","C4","Sorghum bicolor (L.) Moench","sorghum","1,7,40,64,81,88,90,93,100,107,131,159,165,187,188,192,194,199,210,247,262,273,376,378,379,458,471,494,530","I"
"1142","SOBIV","SOBIA","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. virgatum (Hack.) de Wet & Huckabay"," ","","I"
"1143","SOVI5","SOBIA","","Sorghum","virgatum","C4","Sorghum virgatum (Hack.) Stapf"," ","1,7,563","I"
"1144","SOAR7","SOBIA","","Sorghum","arundinaceum","C4","Sorghum arundinaceum (Desv.) Stapf"," ","7","I"
"1145","SOLA2","SOBIA","","Sorghum","lanceolatum","unknown","Sorghum lanceolatum Stapf"," ","","I"
"1146","SOVE3","SOBIA","","Sorghum","verticilliflorum","C4","Sorghum verticilliflorum (Steud.) Stapf"," ","1,7,188,563","I"
"1147","SOBIA2","SOBIA","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. aethiopicum (Hack.) de Wet & Huckabay"," ","","I"
"1148","SOBIA","SOBIA","Poaceae","Sorghum","bicolor","C4","Sorghum bicolor (L.) Moench ssp. arundinaceum (Desv.) de Wet & Harlan","common wild sorghum","498","I"
"1149","SOAE3","SOBIA","","Sorghum","aethiopicum","C4","Sorghum aethiopicum (Hackel) Rupr. ex Stapf"," ","1","I"
"1150","SOVU2","SOBIB","","Sorghum","vulgare","C4","Sorghum vulgare Pers."," ","1,7,76,90,199,239,378,465","I"
"1151","SOBIB","SOBIB","Poaceae","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench ssp. bicolor","grain sorghum","","I"
"1152","SOVUR2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. roxburghii (Stapf) Haines"," ","","I"
"1153","SOCE80","SOBIB","","Sorghum","cernuum","unknown","Sorghum cernuum (Ard.) Host"," ","","I"
"1154","SOCA14","SOBIB","","Sorghum","caffrorum","C4","Sorghum caffrorum (Retz.) Beauv."," ","7,17","I"
"1155","SOVUC2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. caffrorum (Retz.) Hubbard & Rehd."," ","","I"
"1156","SOVUD3","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. durra (Forsk.) Hubbard & Rehd."," ","","I"
"1157","HOSO","SOBIB","","Holcus","sorghum","unknown","Holcus sorghum L."," ","","I"
"1158","SOVUS2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. saccharatum (L.) Boerl."," ","","I"
"1159","SODO2","SOBIB","","Sorghum","dochna","C4","Sorghum dochna (Forsk.) Snowden"," ","7,17,67","I"
"1160","SOSA6","SOBIB","","Sorghum","saccharatum","C4","Sorghum saccharatum (L.) Moench"," ","7,17","I"
"1161","SODOT","SOBIB","","Sorghum","dochna","unknown","Sorghum dochna (Forsk.) Snowden var. technicum (Koern.) Snowden"," ","","I"
"1162","SODU4","SOBIB","","Sorghum","durra","unknown","Sorghum durra (Forsk.) Stapf"," ","","I"
"1163","SONE7","SOBIB","","Sorghum","nervosum","unknown","Sorghum nervosum Besser ex Schultes"," ","","I"
"1164","SOGU3","SOBIB","","Sorghum","guineense","unknown","Sorghum guineense Stapf"," ","","I"
"1165","HOBI","SOBIB","","Holcus","bicolor","unknown","Holcus bicolor L."," ","","I"
"1166","SOVUT2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. technicum (Koern.) Jáv."," ","","I"
"1167","SOBIC","SOBIB","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. caffrorum (Retz.) Mohlenbrock"," ","","I"
"1168","SOSU2","SOBIB","","Sorghum","subglabrescens","unknown","Sorghum subglabrescens Schweinf. & Aschers."," ","","I"
"1169","HOHA","SOHA","","Holcus","halepensis","unknown","Holcus halepensis L."," ","","I"
"1170","SOMI10","SOHA","","Sorghum","miliaceum","unknown","Sorghum miliaceum (Roxb.) Snowden"," ","","I"
"1171","SOHA","SOHA","Poaceae","Sorghum","halepense","C4","Sorghum halepense (L.) Pers.","Johnsongrass","1,7,89,90,100,107,131,179,185,187,262,282,378,379,387,418,456,530,563","I"
"1172","SORGH","SORGH","Poaceae","Sorghastrum","Nash","C4","Sorghastrum Nash","Indiangrass","78,195","UNK"
"1173","SORGH2","SORGH2","Poaceae","Sorghum","Moench","","Sorghum Moench","sorghum","","I"
"1174","ANSE15","SOSE6","","Andropogon","setosus","unknown","Andropogon setosus Griseb."," ","","N"
"1175","SOSE6","SOSE6","Poaceae","Sorghastrum","setosum","unknown","Sorghastrum setosum (Griseb.) A.S. Hitchc.","sandysoil Indiangrass","","N"
"1176","SOPA11","SOSE6","","Sorghastrum","parviflorum","unknown","Sorghastrum parviflorum auct. non (Desv.) A.S. Hitchc. & Chase"," ","","N"
"1177","SOST5","SOST5","Poaceae","Sorghastrum","stipoides","unknown","Sorghastrum stipoides (Kunth) Nash","needle Indiangrass","","I"
"1178","SPART","SPART","Poaceae","Spartina","Schreb.","","Spartina Schreb.","cordgrass","","N"
"1179","SPCU2","SPCU2","Poaceae","Sporobolus","cubensis","C4","Sporobolus cubensis A.S. Hitchc.","Cuban dropseed","185","N"
"1180","VIDO5","SPDO2","","Vilfa","domingensis","unknown","Vilfa domingensis Trin."," ","","N"
"1181","SPDO2","SPDO2","Poaceae","Sporobolus","domingensis","unknown","Sporobolus domingensis (Trin.) Kunth","coral dropseed","","N"
"1182","SPIN4","SPIN4","Poaceae","Sporobolus","indicus","C4","Sporobolus indicus (L.) R. Br.","smut grass","7,17,119,262,340,377,378,472,503,530","N"
"1183","SPPO2","SPINI2","","Sporobolus","poiretii","C4","Sporobolus poiretii (Roemer & J.A. Schultes) A.S. Hitchc."," ","1,7,65,90,100,199,377,378","N"
"1184","SPAN6","SPINI2","","Sporobolus","angustus","unknown","Sporobolus angustus Buckl."," ","","N"
"1185","AGIN6","SPINI2","","Agrostis","indica","unknown","Agrostis indica L."," ","","N"
"1186","SPBE4","SPINI2","","Sporobolus","berterianus","unknown","Sporobolus berterianus (Trin.) A.S. Hitchc. & Chase"," ","","N"
"1187","SPINI2","SPINI2","Poaceae","Sporobolus","indicus","unknown","Sporobolus indicus (L.) R. Br. var. indicus","smut grass","","N"
"1188","SPINP2","SPINP2","Poaceae","Sporobolus","indicus","unknown","Sporobolus indicus (L.) R. Br. var. pyramidalis (Beauv.) Veldkamp","West Indian dropseed","","N"
"1189","SPJA2","SPINP2","","Sporobolus","jacquemontii","C4","Sporobolus jacquemontii Kunth"," ","7,17","N"
"1190","SPORO","SPORO","Poaceae","Sporobolus","R.","","Sporobolus R. Br.","dropseed","","UNK"
"1191","SPPAM","SPPA","","Spartina","patens","unknown","Spartina patens (Ait.) Muhl. var. monogyna (M.A. Curtis) Fern."," ","","N"
"1192","SPPA","SPPA","Poaceae","Spartina","patens","C4","Spartina patens (Ait.) Muhl.","saltmeadow cordgrass","185,202,280,360,378,000,000,000,000","N"
"1193","SPPAJ","SPPA","","Spartina","patens","unknown","Spartina patens (Ait.) Muhl. var. juncea (Michx.) A.S. Hitchc."," ","","N"
"1194","AGPY","SPPY2","","Agrostis","pyramidata","unknown","Agrostis pyramidata Lam."," ","","N"
"1195","SPAR3","SPPY2","","Sporobolus","argutus","unknown","Sporobolus argutus (Nees) Kunth"," ","","N"
"1196","SPPU2","SPPY2","","Sporobolus","pulvinatus","unknown","Sporobolus pulvinatus Swallen"," ","","N"
"1197","SPPY2","SPPY2","Poaceae","Sporobolus","pyramidatus","C4","Sporobolus pyramidatus (Lam.) A.S. Hitchc."," ","7,17,119,472","N"
"1198","SPPA6","SPPY2","","Sporobolus","patens","unknown","Sporobolus patens auct. non Swallen"," ","","N"
"1199","SPCO17","SPPY2","","Sporobolus","coromandelianus","C4","Sporobolus coromandelianus (Retz.) Kunth","Madagascar dropseed","379","N"
"1200","SPTE3","SPTE3","Poaceae","Sporobolus","tenuissimus","unknown","Sporobolus tenuissimus (Mart. ex Schrank) Kuntze","tropical dropseed","","I"
"1201","SPMU4","SPTE3","","Sporobolus","muralis","unknown","Sporobolus muralis (Raddi) A.S. Hitchc. & Chase"," ","","I"
"1202","SPVI3","SPVI3","Poaceae","Sporobolus","virginicus","C4","Sporobolus virginicus (L.) Kunth","seashore dropseed","185,379,465,482,487,000,000","N"
"1203","AGVI8","SPVI3","","Agrostis","virginica","unknown","Agrostis virginica L."," ","","N"
"1204","STENO3","STENO3","Poaceae","Stenotaphrum","Trin.","","Stenotaphrum Trin.","St. Augustine grass","","N"
"1205","STSE","STSE","Poaceae","Stenotaphrum","secundatum","C4","Stenotaphrum secundatum (Walt.) Kuntze","St. Augustine grass","1,7,81,90,99,100,119,187,199,262,340,378,430,530","N"
"1206","ISSE3","STSE","","Ischaemum","secundatum","unknown","Ischaemum secundatum Walt."," ","","N"
"1207","THAR2","THAR2","Poaceae","Themeda","arguens","unknown","Themeda arguens (L.) Hack.","Christmas grass","","I"
"1208","THFR4","THAR2","","Themeda","?frondosa","unknown","Themeda ?frondosa (R. Br.) Merr."," ","","I"
"1209","THEME","THEME","Poaceae","Themeda","Forsk.","","Themeda Forsk.","kangaroo grass","","I"
"1210","TRSP5","TRAE","","Triticum","sphaerococcum","C3","Triticum sphaerococcum Percival"," ","7","I"
"1211","TRSA5","TRAE","","Triticum","sativum","C3","Triticum sativum Lam."," ","7","I"
"1212","TRMA11","TRAE","","Triticum","macha","unknown","Triticum macha Dekap. & Menab."," ","","I"
"1213","TRAE","TRAE","Poaceae","Triticum","aestivum","C3","Triticum aestivum L.","common wheat","7,40,58,64,88,90,91,99,129,179,181,183,187,239,265,383,387,447,458,465,471,499,510,518","I"
"1214","TRVU","TRAE","","Triticum","vulgare","C3","Triticum vulgare Vill."," ","7","I"
"1215","TRHY5","TRAE","","Triticum","hybernum","unknown","Triticum hybernum L."," ","","I"
"1216","TRAGU","TRAGU","Poaceae","Tragus","Haller","","Tragus Haller","burr grass","","I"
"1217","NAAL","TRBE","","Nazia","aliena","unknown","Nazia aliena auct. non (Spreng.) Scribn."," ","","I"
"1218","TRBE","TRBE","Poaceae","Tragus","berteronianus","C4","Tragus berteronianus J.A. Schultes","spiked burr grass","17,18,199,267,379,472,555,563,636","I"
"1219","TRFA2","TRFA2","Poaceae","Tripsacum","fasciculatum","unknown","Tripsacum fasciculatum Trin. ex Aschers.","Guatemalan gamagrass","","I"
"1220","TRLA25","TRFA2","","Tripsacum","laxum","unknown","Tripsacum laxum Nash"," ","","I"
"1221","TRIPS","TRIPS","Poaceae","Tripsacum","L.","","Tripsacum L.","gamagrass","","I"
"1222","TRITI","TRITI","Poaceae","Triticum","L.","","Triticum L.","wheat","","I"
"1223","TRLA24","TRLA24","Poaceae","Tripsacum","latifolium","unknown","Tripsacum latifolium Hitchc.","wideleaf gamagrass","","I"
"1224","BRAD","URAD","","Brachiaria","adspersa","unknown","Brachiaria adspersa (Trin.) Parodi"," ","","N"
"1225","PAEC","URAD","","Panicum","echinulatum","C4","Panicum echinulatum Mez"," ","199","N"
"1226","URAD","URAD","Poaceae","Urochloa","adspersa","unknown","Urochloa adspersa (Trin.) R. Webster","Dominican signalgrass","","N"
"1227","BREC","URAD","","Brachiaria","echinulata","C4","Brachiaria echinulata (Mez) Parodi"," ","199","N"
"1228","PAAD2","URAD","","Panicum","adspersum","C4","Panicum adspersum Trin."," ","199","N"
"1229","URAR2","URAR2","Poaceae","Urochloa","arrecta","unknown","Urochloa arrecta (Hack. ex T. Dur. & Schinz) O. Morrone & F. Zuloaga","African signalgrass","","I"
"1230","BRAR8","URAR2","","Brachiaria","arrecta","C4","Brachiaria arrecta (Hack. ex T. Dur. & Schinz) Stent"," ","379","I"
"1231","BRRU80","URBR2","","Brachiaria","ruziziensis","C4","Brachiaria ruziziensis Germ. & Evrard"," ","199","I"
"1232","URBR2","URBR2","Poaceae","Urochloa","brizantha","unknown","Urochloa brizantha (C. Hochstetter ex A. Rich.) R. Webster","palisade signalgrass","","I"
"1233","BRBR","URBR2","","Brachiaria","brizantha","C4","Brachiaria brizantha (C. Hochstetter ex A. Rich.) Stapf"," ","199,379","I"
"1234","URRU","URBR2","","Urochloa","ruziziensis","unknown","Urochloa ruziziensis (Germ. & Evrard) Crins"," ","","I"
"1235","BRDE7","URDE","","Brachiaria","decumbens","C4","Brachiaria decumbens Stapf"," ","169,199","I"
"1236","URSU2","URDI5","","Urochloa","subquadripara","unknown","Urochloa subquadripara (Trin.) R. Webster","tropical signalgrass","","I"
"1237","BRSU","URDI5","","Brachiaria","subquadripara","C4","Brachiaria subquadripara (Trin.) A.S. Hitchc."," ","1,16,90","I"
"1238","BRFA","URFU2","","Brachiaria","fasciculata","unknown","Brachiaria fasciculata (Sw.) Parodi"," ","","N"
"1239","URFAR","URFU2","","Urochloa","fasciculata","unknown","Urochloa fasciculata (Sw.) R. Webster var. reticulata (Torr.) R. Webster"," ","","N"
"1240","BRFAR","URFU2","","Brachiaria","fasciculata","unknown","Brachiaria fasciculata (Sw.) Parodi var. reticulata (Torr.) Beetle"," ","","N"
"1241","PAFAR2","URFU2","","Panicum","fasciculatum","unknown","Panicum fasciculatum Sw. var. reticulatum (Torr.) Beal"," ","","N"
"1242","URFA","URFU2","","Urochloa","fasciculata","unknown","Urochloa fasciculata (Sw.) R. Webster","browntop signalgrass","","N"
"1243","PAFA6","URFU2","","Panicum","fasciculatum","C4","Panicum fasciculatum Sw."," ","17,100,199","N"
"1244","URMA3","URMA3","Poaceae","Urochloa","maxima","unknown","Urochloa maxima (Jacq.) R. Webster","guineagrass","","I"
"1245","PAMA4","URMA3","","Panicum","maximum","C4","Panicum maximum Jacq."," ","1,7,40,77,88,90,98,100,169,182,184,185,187,192,194,195,199,214,227,243,262,334,340,376,377,378,379,447,458,465,530,548,557,563,589","I"
"1246","URMO80","URMO80","Poaceae","Urochloa","mosambicensis","C4","Urochloa mosambicensis (Hack.) Dandy","African liverseed grass","1,40,90,93,184,199","I"
"1247","URMU","URMU","Poaceae","Urochloa","mutica","unknown","Urochloa mutica (Forsk.) T.Q. Nguyen","para grass","","I"
"1248","PABA6","URMU","","Panicum","barbinode","unknown","Panicum barbinode Trin."," ","","I"
"1249","BRPU5","URMU","","Brachiaria","purpurascens","unknown","Brachiaria purpurascens (Raddi) Henr."," ","","I"
"1250","PAMU13","URMU","","Panicum","muticum","unknown","Panicum muticum Forsk."," ","","I"
"1251","PAPU12","URMU","","Panicum","purpurascens","C4","Panicum purpurascens Raddi"," ","1,7,90,100,377","I"
"1252","BRMU","URMU","","Brachiaria","mutica","C4","Brachiaria mutica (Forsk.) Stapf"," ","1,16,90,100,187,194,199,334","I"
"1253","UROCH","UROCH","Poaceae","Urochloa","Beauv.","","Urochloa Beauv.","signalgrass","","UNK"
"1254","PAPL5","URPL","","Panicum","plantagineum","unknown","Panicum plantagineum Link"," ","","I"
"1255","URPL","URPL","Poaceae","Urochloa","plantaginea","unknown","Urochloa plantaginea (Link) R. Webster","plantain signalgrass","","I"
"1256","BRPL","URPL","","Brachiaria","plantaginea","C4","Brachiaria plantaginea (Link) A.S. Hitchc."," ","100,169,199","I"
"1257","URRE2","URRE2","Poaceae","Urochloa","reptans","unknown","Urochloa reptans (L.) Stapf","sprawling signalgrass","","I"
"1258","PAPR9","URRE2","","Panicum","prostratum","unknown","Panicum prostratum Lam."," ","","I"
"1259","BRRE","URRE2","","Brachiaria","reptans","C4","Brachiaria reptans (L.) Gard. & C.E. Hubbard"," ","199,563","I"
"1260","PARE9","URRE2","","Panicum","reptans","C4","Panicum reptans L."," ","1,7,90","I"
"1261","VETIV","VETIV","Poaceae","Vetiveria","Bory","","Vetiveria Bory","vetivergrass","","I"
"1262","VEZI80","VEZI80","Poaceae","Vetiveria","zizanioides","C4","Vetiveria zizanioides (L.) Nash ex Small","vetivergrass","17,503","I"
"1263","ANZI","VEZI80","","Anatherum","zizanioides","unknown","Anatherum zizanioides (L.) A.S. Hitchc. & Chase"," ","","I"
"1264","PHZI","VEZI80","","Phalaris","zizanioides","unknown","Phalaris zizanioides L."," ","","I"
"1265","VUBR","VUBR","Poaceae","Vulpia","bromoides","C3","Vulpia bromoides (L.) S.F. Gray","brome fescue","119,563","I"
"1266","FEDE2","VUBR","","Festuca","dertonensis","C3","Festuca dertonensis (All.) Aschers. & Graebn."," ","340","I"
"1267","BRDE5","VUBR","","Bromus","dertonensis","unknown","Bromus dertonensis All."," ","","I"
"1268","VUDE","VUBR","","Vulpia","dertonensis","unknown","Vulpia dertonensis (All.) Gola"," ","","I"
"1269","VULPI","VULPI","Poaceae","Vulpia","K.C.","","Vulpia K.C. Gmel.","fescue","","I"
"1270","WEBST","WEBST","Cyperaceae","Websteria","S.H.","","Websteria S.H. Wright","algal bulrush","","N"
"1271","WESU","WECO","","Websteria","submersa","unknown","Websteria submersa (Sauvalle) Britt."," ","","N"
"1272","ELCO10","WECO","","Eleocharis","confervoides","unknown","Eleocharis confervoides (Poir.) G. Tucker"," ","","N"
"1273","SCCO15","WECO","","Scirpus","confervoides","unknown","Scirpus confervoides Poir."," ","","N"
"1274","WECO","WECO","Cyperaceae","Websteria","confervoides","unknown","Websteria confervoides (Poir.) S. Hooper","algal bulrush","","N"
"1275","ZEA","ZEA","Poaceae","Zea","L.","","Zea L.","corn","","I"
"1276","ZEMA","ZEMA","Poaceae","Zea","mays","C4","Zea mays L.","corn","1,7,40,58,66,69,76,77,88,90,93,99,105,108,114,131,149,159,160,182,183,187,191,192,194,195,199,210,211,221,239,259,262,265,273,308,378,387,447,456,458,465,471,510,530","I"
"1277","ZEMAM2","ZEMAM2","Poaceae","Zea","mays","unknown","Zea mays L. ssp. mays","corn","","I"
"1278","ZOMA2","ZOMA2","Poaceae","Zoysia","matrella","C4","Zoysia matrella (L.) Merr.","Manila grass","1,7,90,199","I"
"1279","ZOMAM","ZOMAM","Poaceae","Zoysia","matrella","unknown","Zoysia matrella (L.) Merr. var. matrella","Manila grass","","I"
"1280","AGMA9","ZOMAM","","Agrostis","matrella","unknown","Agrostis matrella L."," ","","I"
"1281","ZOMAT","ZOTE","","Zoysia","matrella","unknown","Zoysia matrella (L.) Merr. var. tenuifolia (Willd. ex Thiele) Sasaki"," ","","I"
"1282","ZOTE","ZOTE","Poaceae","Zoysia","tenuifolia","C4","Zoysia tenuifolia Willd. ex Thiele","Mascarene grass","1","I"
"1283","ZOMAT2","ZOTE","","Zoysia","matrella","unknown","Zoysia matrella (L.) Merr. ssp. tenuifolia (Willd. ex Thiele) T. Koyama"," ","","I"
"1284","ZOYSI","ZOYSI","Poaceae","Zoysia","Willd.","","Zoysia Willd.","lawngrass","","I"
