"uid","date","plotID","subplotID","nestedSubplotID","tagID","supportingStemTagID","pointID","stemAzimuth","stemDistance","scientificName","identificationQualifier","growthForm","remarks"
1206,20150110,"TALL_048",41,4,"1389",,,,,,,"sap","Data collected from subplots that were removed under revised protocol 20141117"
1207,20150110,"TALL_048",41,4,"1390",,,,,,,"sap","Data collected from subplots that were removed under revised protocol 20141117"
1208,20150110,"TALL_048",41,4,"1391",,,,,,,"sap","Data collected from subplots that were removed under revised protocol 20141117"
1209,20150110,"TALL_048",41,4,"1392",,,,,,,"sap","Data collected from subplots that were removed under revised protocol 20141117; Data collected from subplots that were removed under revised protocol 20141117"
1210,20150110,"TALL_048",41,4,"1395",,,,,,,"sap","Data collected from subplots that were removed under revised protocol 20141117; no transcription errors found"
1211,20150110,"TALL_048",41,4,"1402",,,,,,,"sms","Data collected from subplots that were removed under revised protocol 20141117"
1212,20150110,"TALL_048",41,4,"1408",,,,,,,"sap","Data collected from subplots that were removed under revised protocol 20141117"
1213,20150110,"TALL_048",41,,"1409",,61,"207.1","6.6",,,"sbt","Data collected from subplots that were removed under revised protocol 20141117; blue tag 6040"
1214,20150110,"TALL_048",41,,"1410",,61,"199.4","10.6",,,"sbt","Data collected from subplots that were removed under revised protocol 20141117"
1215,20150110,"TALL_048",41,,"1419",,61,"181","11",,,"sbt","Data collected from subplots that were removed under revised protocol 20141117"
1216,20150110,"TALL_048",41,,"1420",,61,"195.7","13.6",,,"sbt","Data collected from subplots that were removed under revised protocol 20141117"
1217,20150110,"TALL_048",41,,"1421",,61,"215.7","16.7",,,"sbt","Data collected from subplots that were removed under revised protocol 20141117"
1218,20150110,"TALL_048",41,,"1422",,61,"228.2","18.5",,,"sbt","Data collected from subplots that were removed under revised protocol 20141117"
1219,20150110,"TALL_048",41,,"1423",,61,"233.5","17.4",,,"sbt","Data collected from subplots that were removed under revised protocol 20141117"
1220,20150110,"TALL_048",41,,"1433",,61,"247.1","13.9",,,"sbt","Data collected from subplots that were removed under revised protocol 20141117; no transcription errors found"
1221,20150110,"TALL_048",41,,"1434",,61,"262.8","18.5",,,"sbt","Data collected from subplots that were removed under revised protocol 20141117"
1222,20150110,"TALL_048",41,,"1435",,61,"266.7","19.4",,,"sbt","Data collected from subplots that were removed under revised protocol 20141117"
1223,20150110,"TALL_048",41,,"1437",,61,"268.1","20.2",,,"sbt","Data collected from subplots that were removed under revised protocol 20141117"
1224,20150110,"TALL_048",41,,"1438",,61,"223.8","20.8",,,"sbt","Data collected from subplots that were removed under revised protocol 20141117"
1225,20150110,"TALL_048",41,,"1440",,61,"212.4","20.2",,,"sbt","Data collected from subplots that were removed under revised protocol 20141117"
1226,20150110,"TALL_048",41,,"1441",,61,"227.9","23.5",,,"sbt","Data collected from subplots that were removed under revised protocol 20141117"
1227,20150110,"TALL_048",41,,"1442",,61,"229.7","23.5",,,"sbt","Data collected from subplots that were removed under revised protocol 20141117"
1228,20150110,"TALL_048",41,,"1443",,61,"228.7","24.7",,,"sbt","Data collected from subplots that were removed under revised protocol 20141117"
1229,20150110,"TALL_048",41,,"1444",,43,"270.3","12.7",,,"sbt","Data collected from subplots that were removed under revised protocol 20141117"
1230,20150110,"TALL_048",21,,"1445",,39,"108","19","Pinus palustris",,"sbt","subplot entered incorrectly: changed from 41 to 21; no transcription error found"
1231,20150110,"TALL_048",21,,"1448",,39,"104.3","14.4","Pinus palustris",,"sbt","subplot entered incorrectly: changed from 41 to 21; no transcription error found"
1232,20150110,"TALL_048",21,,"1449",,39,"94.7","6.4","Pinus palustris",,"sbt","subplot entered incorrectly: changed from 41 to 21; no transcription error found"
1233,20150110,"TALL_048",21,,"1451",,39,"124.9","7.3","Pinus palustris",,"sbt","subplot entered incorrectly: changed from 41 to 21"
1234,20150110,"TALL_048",21,,"1452",,39,"162.8","6","Pinus taeda",,"sbt","subplot entered incorrectly: changed from 41 to 21"
1235,20150110,"TALL_048",21,,"1453",,39,"160","7","Pinus taeda",,"sbt","subplot entered incorrectly: changed from 41 to 21"
1236,20150110,"TALL_048",21,,"1454",,39,"182.6","12","Pinus echinata",,"sbt","subplot entered incorrectly: changed from 41 to 21; no error in dtat transcription;from West to Southwest is 183 degrees"
1237,20150110,"TALL_048",21,1,"1352",,,,,"Rhus copallinum",,"sap",
1238,20150110,"TALL_048",21,1,"1354",,,,,"Quercus falcata",,"sap","no trascription errors found"
1239,20150110,"TALL_048",21,1,"1355",,,,,"Oxydendrum arboreum",,"sis",
1240,20150110,"TALL_048",21,1,"1356",,,,,"Oxydendrum arboreum",,"sis","no transcription errors found"
1241,20150110,"TALL_048",21,1,"1357",,,,,"Oxydendrum arboreum",,"sis",
1242,20150110,"TALL_048",21,1,"1360",,,,,"Oxydendrum arboreum",,"sis",
1243,20150110,"TALL_048",21,1,"1361",,,,,"Oxydendrum arboreum",,"smt",
1244,20150110,"TALL_048",21,1,"1363",,,,,"Oxydendrum arboreum",,"sis",
1245,20150110,"TALL_048",21,1,"1364",,,,,"Rhus copallinum",,"sis",
1246,20150110,"TALL_048",21,1,"1365",,,,,"Acer rubrum",,"sap",
1247,20150110,"TALL_048",21,1,"1366",,,,,"Liquidambar styraciflua",,"sap",
1248,20150110,"TALL_048",21,1,"1368",,,,,"Rhus copallinum",,"smt",
1249,20150110,"TALL_048",21,1,"1369",,,,,"Quercus nigra",,"sap",
1250,20150110,"TALL_048",21,1,"1370",,,,,"Rhus copallinum",,"smt","no transcription errors found"
1251,20150110,"TALL_048",21,1,"1371",,,,,"Rhus copallinum",,"sap",
1252,20150110,"TALL_048",21,1,"1372",,,,,"Acer rubrum",,"smt","no transcription errors found"
1253,20150110,"TALL_048",21,,"1455",,39,"179.1","13.6","Pinus taeda",,"sbt","subplot entered incorrectly: changed from 41 to 21"
1254,20150110,"TALL_048",21,,"1457",,39,"135.6","16.4","Pinus palustris",,"sbt","subplot entered incorrectly: changed from 41 to 21"
1255,20150110,"TALL_048",21,,"1461",,39,"141.1","18.5","Pinus palustris",,"sbt","subplot entered incorrectly: changed from 41 to 21"
1256,20150110,"TALL_048",21,,"1462",,39,"125.4","17.3","Pinus palustris",,"sbt","subplot entered incorrectly: changed from 41 to 21"
1257,20150110,"TALL_048",21,,"1463",,39,"122.4","22.2","Pinus palustris",,"sbt","subplot entered incorrectly: changed from 41 to 21"
1258,20150110,"TALL_048",21,,"1464",,39,"123.8","21.8","Pinus palustris",,"sbt","subplot entered incorrectly: changed from 41 to 21"
1259,20150110,"TALL_048",21,,"1465",,39,"129.5","22.3","Pinus palustris",,"sbt","subplot entered incorrectly: changed from 41 to 21"
1260,20150110,"TALL_048",21,,"1466",,39,"128.8","23.6","Pinus palustris",,"sbt","subplot entered incorrectly: changed from 41 to 21"
1261,20150110,"TALL_048",21,,"1467",,39,"138.5","25.9","Pinus palustris",,"sbt","subplot entered incorrectly: changed from 41 to 21;no transcription error found"
1262,20150110,"TALL_048",21,,"1468",,39,"135.9","25.8","Pinus palustris",,"sbt","subplot entered incorrectly: changed from 41 to 21"
1263,20150109,"TALL_049",21,1,"1002",,,,,,,"sap",
1264,20150109,"TALL_049",21,1,"1003",,,,,,,"sap",
1265,20150109,"TALL_049",21,1,"1004",,,,,,,"sap",
1266,20150109,"TALL_049",21,1,"1005",,,,,,,"sap",
1267,20150109,"TALL_049",21,1,"1006",,,,,,,"sap",
1268,20150109,"TALL_049",21,1,"1012",,,,,,,"sap",
1269,20150109,"TALL_049",21,1,"1014",,,,,,,"sap",
1270,20150109,"TALL_049",21,1,"1022",,,,,,,"sap","no transcription errors found"
1271,20150109,"TALL_049",21,1,"1023",,,,,,,"smt",
1272,20150109,"TALL_049",21,1,"1024",,,,,,,"sap",
1273,20150109,"TALL_049",21,1,"1033",,,,,,,"sap",
1274,20150109,"TALL_049",21,1,"1035",,,,,,,"smt",
1275,20150109,"TALL_049",21,1,"1036",,,,,,,"sap",
1276,20150109,"TALL_049",21,1,"1037",,,,,,,"sap",
1277,20150109,"TALL_049",21,1,"1038",,,,,,,"sap",
1278,20150109,"TALL_049",21,1,"1053",,,,,"Quercus falcata",,"sap",
1279,20150109,"TALL_049",21,1,"1054",,,,,"Quercus falcata",,"smt",
1280,20150109,"TALL_049",21,1,"1055",,,,,"Quercus falcata",,"sap","no transcription errors found"
1281,20150109,"TALL_049",21,1,"1056",,,,,"Symplocos tinctoria",,"sap",
1282,20150109,"TALL_049",21,1,"1057",,,,,,,"sis",
1283,20150109,"TALL_049",21,1,"1059",,,,,"Quercus",,"smt",
1284,20150109,"TALL_049",21,1,"1060",,,,,"Quercus falcata",,"sap",
1285,20150109,"TALL_049",21,1,"1090",,,,,"Carya alba",,"smt","no transcription errors found"
1286,20150109,"TALL_049",21,4,"1094",,,,,"Rhus copallinum",,"sap",
1287,20150109,"TALL_049",21,4,"1095",,,,,"Quercus stellata",,"sap",
1288,20150109,"TALL_049",21,4,"1096",,,,,"Quercus stellata",,"smt",
1289,20150109,"TALL_049",21,4,"1097",,,,,"Rhus copallinum",,"smt",
1290,20150109,"TALL_049",21,4,"1098",,,,,"Quercus stellata",,"sap","no transcription errors found"
1291,20150109,"TALL_049",21,4,"1100",,,,,"Rhus copallinum",,"sap",
1292,20150109,"TALL_049",21,4,"1113",,,,,"Liquidambar styraciflua",,"sis",
1293,20150109,"TALL_049",21,4,"1117",,,,,"Vaccinium arboreum",,"sap",
1294,20150109,"TALL_049",41,1,"1121",,,,,"Quercus",,"sap",
1295,20150109,"TALL_049",41,1,"1122",,,,,"Diospyros virginiana var. pubescens",,"sap",
1296,20150109,"TALL_049",41,1,"1127",,,,,"Rhus copallinum",,"sap",
1297,20150109,"TALL_049",41,1,"1128",,,,,"Quercus",,"sap","no transcription errors found"
1298,20150109,"TALL_049",41,1,"1129",,,,,,,"sap",
1299,20150109,"TALL_049",41,1,"1138",,,,,"Quercus marilandica",,"sap","no transcription errors found"
1300,20150109,"TALL_049",41,1,"1139",,,,,"Rhus copallinum",,"sap","no transcription errors found"
1301,20150109,"TALL_049",41,1,"1158",,,,,"Quercus marilandica",,"sap",
1302,20150109,"TALL_049",41,1,"1159",,,,,"Quercus marilandica",,"smt",
1303,20150109,"TALL_049",41,1,"1161",,,,,"Quercus marilandica",,"sap",
1304,20150109,"TALL_049",41,1,"1162",,,,,"Quercus",,"sap",
1305,20150109,"TALL_049",41,1,"1198",,,,,"Rhus copallinum",,"sap",
1306,20150109,"TALL_049",41,4,"1199",,,,,"Rhus copallinum",,"sap",
1307,20150109,"TALL_049",41,4,"1200",,,,,"Rhus copallinum",,"sap",
1308,20150109,"TALL_049",41,4,"1236",,,,,"Rhus copallinum",,"sap",
1309,20150109,"TALL_049",41,4,"1237",,,,,"Rhus copallinum",,"sap",
1310,20150109,"TALL_049",41,4,"1238",,,,,"Rhus copallinum",,"sap","no transcription errors found"
1311,20150109,"TALL_049",41,4,"1239",,,,,"Liquidambar styraciflua",,"smt","no transcription errors found"
1312,20150109,"TALL_049",41,4,"1241",,,,,"Liquidambar styraciflua",,"smt",
1313,20150109,"TALL_049",21,,"1244",,39,"125.5","21.5","Carya alba",,"sbt",
1314,20150109,"TALL_049",21,,"1245",,39,"133.9","17","Pinus palustris",,"sbt","no transcription errors found"
1315,20150109,"TALL_049",21,,"1246",,39,"143.3","13.8","Pinus palustris",,"sbt",
1316,20150109,"TALL_049",21,1,"1001",,,,,,,"smt",
1317,20150109,"TALL_049",21,,"1251",,39,"145.9","14.6","Pinus palustris",,"sbt",
1318,20150109,"TALL_049",21,,"1253",,39,"114.3","15.1","Quercus falcata",,"sbt",
1319,20150109,"TALL_049",21,,"1254",,39,"89.7","4.3","Pinus palustris",,"sbt","dead - possible beetle; noerror in data transcription;No error in stemAzimuth transcription"
1320,20150109,"TALL_049",21,,"1257",,39,"168.6","10.4","Pinus palustris",,"sbt","no transcription errors found"
1321,20150109,"TALL_049",41,,"1258",,61,"208.8","17.1","Pinus palustris",,"sbt",
1322,20150109,"TALL_049",41,,"1260",,61,"216.8","14.2","Pinus",,"sbt","dead"
1323,20150109,"TALL_049",41,,"1259",,61,"204.5","20","Pinus echinata",,"sbt",
1324,20150109,"TALL_049",41,,"1261",,61,"184.5","12.4","Pinus echinata",,"sbt",
1325,20150109,"TALL_049",41,,"1262",,61,"214.2","4","Pinus palustris",,"sbt","no transcription errors found"
1326,20150109,"TALL_049",41,,"1263",,61,"271.8","11","Pinus palustris",,"sbt","no error in data transcription;No error in stemAzimuth transcription"
1327,20150109,"TALL_052",21,1,"2772",,,,,"Symplocos tinctoria",,"sap",
1328,20150109,"TALL_052",21,1,"2804",,,,,"Vaccinium arboreum",,"sap",
1329,20150109,"TALL_052",21,1,"2801",,,,,"Pinus palustris",,"sap",
1330,20150109,"TALL_052",21,1,"2776",,,,,"Vaccinium arboreum",,"sap","no transcription errors found"
1331,20150109,"TALL_052",21,1,"2774",,,,,"Vaccinium arboreum",,"sap",
1332,20150109,"TALL_052",21,1,"2781",,,,,"Symplocos tinctoria",,"sms",
1333,20150109,"TALL_052",21,,"2773",,21,"31.8","4.5","Pinus palustris",,"sbt",
1334,20150109,"TALL_052",21,,"2777",,21,"54.9","16.4","Pinus palustris",,"sbt",
1335,20150109,"TALL_052",21,,"2780",,21,"87.6","16.9","Pinus palustris",,"sbt","no transcription errors found"
1336,20150109,"TALL_052",21,,"2800",,21,"41.7","21.5","Pinus taeda",,"sbt",
1337,20150109,"TALL_052",21,,"2794",,21,"16.4","18.1","Pinus taeda",,"sbt",
1338,20150109,"TALL_052",41,,"2779",,43,"270.9","17.6","Pinus taeda",,"sbt",
1339,20150109,"TALL_052",41,,"2778",,43,"293.9","16.7","Pinus palustris",,"sbt",
1340,20150109,"TALL_052",41,,"2802",,43,"296.4","20.1","Pinus taeda",,"sbt","no transcription errors found"
1341,20150109,"TALL_052",41,,"2795",,43,"310.2","22.5","Pinus palustris",,"sbt",
1342,20150109,"TALL_052",41,,"2784",,43,"311.5","19.2","Pinus taeda",,"sbt",
1343,20150109,"TALL_052",41,,"2799",,43,"314","18.7","Pinus taeda",,"sbt",
1344,20150109,"TALL_052",41,,"2796",,43,"320.9","7.7","Pinus palustris",,"sbt","dead"
1345,20150109,"TALL_052",41,,"2798",,43,"338.1","10.9","Pinus taeda",,"sbt",
1346,20150109,"TALL_052",41,,"2797",,43,"341.7","12","Pinus taeda",,"sbt",
1347,20150109,"TALL_052",41,,"2792",,43,"0","13.2","Pinus taeda",,"sbt","No error in stemAzimuth transcription"
1348,20150109,"TALL_052",41,,"2793",,43,"351.4","15.9","Pinus palustris",,"sbt",
1349,20150109,"TALL_052",41,,"2806",,43,"338.7","19.4","Pinus taeda",,"sbt","no transcription errors found"
1350,20150109,"TALL_052",41,4,"2718",,,,,"Vaccinium arboreum",,"sms","no transcription errors found"
1351,20150109,"TALL_052",41,4,"2720",,,,,"Vaccinium arboreum",,"sap","no transcription errors found"
1352,20150109,"TALL_052",41,4,"2721",,,,,"Vaccinium arboreum",,"sap",
1353,20150109,"TALL_052",41,4,"2719",,,,,"Vaccinium arboreum",,"sap",
1354,20150109,"TALL_052",41,4,"2723",,,,,"Vaccinium arboreum",,"sap",
1355,20150109,"TALL_052",41,4,"2722",,,,,"Vaccinium arboreum",,"sap",
1356,20150109,"TALL_052",41,4,"2724",,,,,"Rhus copallinum",,"sap",
1357,20150109,"TALL_052",41,4,"2725",,,,,"Vaccinium arboreum",,"sap",
1358,20150109,"TALL_052",41,4,"2726",,,,,"Vaccinium arboreum",,"sms",
1359,20150109,"TALL_052",41,4,"2727",,,,,"Vaccinium arboreum",,"sap",
1360,20150109,"TALL_052",41,4,"2728",,,,,"Vaccinium arboreum",,"sap","no transcription errors found"
1361,20150109,"TALL_052",41,1,"2729",,,,,"Pinus palustris",,"smt",
1362,20150109,"TALL_052",41,1,"2740",,,,,"Vaccinium arboreum",,"sap",
1363,20150109,"TALL_052",41,1,"2741",,,,,"Vaccinium arboreum",,"sap","no transcription errors found"
1364,20150109,"TALL_052",41,1,"2742",,,,,"Vaccinium arboreum",,"sap",
1365,20150109,"TALL_052",41,1,"2743",,,,,"Vaccinium arboreum",,"sap",
1366,20150109,"TALL_052",41,1,"2744",,,,,"Vaccinium arboreum",,"sap",
1367,20150109,"TALL_052",41,1,"2745",,,,,"Vaccinium arboreum",,"sap",
1368,20150109,"TALL_052",41,1,"2746",,,,,"Vaccinium arboreum",,"sap",
1369,20150109,"TALL_052",41,1,"2747",,,,,"Vaccinium arboreum",,"sap","no transcription errors found"
1370,20150109,"TALL_052",41,1,"2748",,,,,"Vaccinium arboreum",,"sap","no transcription errors found"
1371,20150109,"TALL_052",41,1,"2749",,,,,"Vaccinium arboreum",,"sap",
1372,20150109,"TALL_052",41,1,"2750",,,,,"Vaccinium arboreum",,"sap",
1373,20150109,"TALL_052",41,1,"2751",,,,,"Rhus copallinum",,"sap",
1374,20150109,"TALL_052",41,1,"2752",,,,,"Vaccinium arboreum",,"sap",
1375,20150109,"TALL_052",41,1,"2753",,,,,"Rhus copallinum",,"sap",
1376,20150109,"TALL_052",21,4,"2754",,,,,"Pinus palustris",,"smt",
1377,20150109,"TALL_052",21,4,"2755",,,,,"Pinus palustris",,"sap",
1378,20150109,"TALL_052",21,4,"2756",,,,,"Pinus palustris",,"smt",
1379,20150109,"TALL_052",21,4,"2757",,,,,"Vaccinium arboreum",,"sap",
1380,20150109,"TALL_052",21,4,"2758",,,,,"Quercus stellata",,"sap","no transcription errors found"
1381,20150109,"TALL_052",21,4,"2759",,,,,"Quercus falcata",,"sap","no transcription errors found"
1382,20150109,"TALL_052",21,4,"2760",,,,,"Quercus falcata",,"sap",
1383,20150109,"TALL_052",21,4,"2761",,,,,"Vaccinium arboreum",,"sap",
1384,20150109,"TALL_052",21,4,"2762",,,,,"Vaccinium arboreum",,"sap",
1385,20150109,"TALL_052",21,4,"2763",,,,,"Vaccinium arboreum",,"sms",
1386,20150109,"TALL_052",21,4,"2764",,,,,"Vaccinium arboreum",,"sap",
1387,20150109,"TALL_052",21,4,"2769",,,,,"Vaccinium arboreum",,"sap",
1388,20150109,"TALL_052",21,4,"2770",,,,,"Vaccinium arboreum",,"sap",
1389,20150109,"TALL_052",21,4,"2771",,,,,"Vaccinium arboreum",,"sap",
1390,20150109,"TALL_053",41,1,"2915",,,,,"Oxydendrum arboreum",,"sap","no transcription errors found"
1391,20150109,"TALL_053",41,1,"2916",,,,,"Oxydendrum arboreum",,"smt",
1392,20150109,"TALL_053",41,1,"2917",,,,,"Oxydendrum arboreum",,"sap",
1393,20150109,"TALL_053",41,1,"2918",,,,,"Magnolia fraseri",,"sis",
1394,20150109,"TALL_053",41,1,"2919",,,,,,,"sis",
1395,20150109,"TALL_053",41,1,"2920",,,,,,,"sap",
1396,20150109,"TALL_053",41,4,"2921",,,,,"Carya alba",,"sap",
1397,20150109,"TALL_053",41,4,"2922",,,,,"Quercus stellata",,"sap",
1398,20150109,"TALL_053",41,4,"2923",,,,,,,"smt",
1399,20150109,"TALL_053",41,4,"2924",,,,,"Carya alba",,"sap",
1400,20150109,"TALL_053",41,4,"2925",,,,,"Carya alba",,"sap","no transcription errors found"
1401,20150109,"TALL_053",41,4,"2926",,,,,"Quercus falcata",,"sis",
1402,20150109,"TALL_053",41,4,"2927",,,,,"Quercus falcata",,"sap",
1403,20150109,"TALL_053",41,4,"2928",,,,,"Quercus alba",,"sms",
1404,20150109,"TALL_053",41,4,"2929",,,,,"Liquidambar styraciflua",,"sis",
1405,20150109,"TALL_053",41,4,"2930",,,,,"Quercus falcata",,"sms",
1406,20150109,"TALL_053",41,4,"2931",,,,,,,"sis",
1407,20150109,"TALL_053",41,4,"2932",,,,,"Acer rubrum",,"sap","no transcription errors found"
1408,20150109,"TALL_053",41,4,"2933",,,,,"Acer rubrum",,"smt",
1409,20150109,"TALL_053",41,4,"2934",,,,,"Oxydendrum arboreum",,"sis",
1410,20150109,"TALL_053",41,4,"2935",,,,,"Rhus copallinum",,"sap","no transcription errors found"
1411,20150109,"TALL_053",41,,"2936",,61,"227.4","25.3","Quercus falcata",,"sbt",
1412,20150109,"TALL_053",41,,"2937",,61,"219","22.5","Quercus falcata",,"sbt",
1413,20150109,"TALL_053",41,,"2938",,61,"224.1","19.1","Quercus falcata",,"sbt",
1414,20150109,"TALL_053",41,,"2939",,61,"237.1","21.6","Oxydendrum arboreum",,"sbt",
1415,20150109,"TALL_053",41,,"2940",,61,"228.5","15.2","Pinus palustris",,"sbt",
1416,20150109,"TALL_053",41,,"2941",,61,"234.4","14.4","Quercus stellata",,"sbt",
1417,20150109,"TALL_053",41,,"2942",,61,"247.2","16","Pinus palustris",,"sbt",
1418,20150109,"TALL_053",41,,"2943",,61,"258.9","14.6","Oxydendrum arboreum",,"sbt",
1419,20150109,"TALL_053",41,,"2944",,61,"261.8","18","Pinus palustris",,"sbt",
1420,20150109,"TALL_053",41,,"2945",,61,"256.8","9.4","Pinus","cf. species","sbt","no transcription errors found"
1421,20150109,"TALL_053",41,,"2946",,61,"268.9","6.5","Pinus Sp.",,"sbt","dead"
1422,20150109,"TALL_053",41,,"2947",,61,"245.7","7.6","Oxydendrum arboreum",,"sbt",
1423,20150109,"TALL_053",41,,"2948",,61,"214.7","2.9","Oxydendrum arboreum",,"sbt",
1424,20150109,"TALL_053",41,,"2949",,61,"190.2","11.2","Pinus palustris",,"sbt","no transcription errors found"
1425,20150109,"TALL_053",41,,"2950",,61,"194","15","Quercus alba",,"sbt",
1426,20150109,"TALL_053",39,1,"2951",,,,,"Quercus rubra",,"sap",
1427,20150109,"TALL_053",39,1,"2952",,,,,"Carya alba",,"sap",
1428,20150109,"TALL_053",39,1,"2953",,,,,"Carya microcarpa",,"sms","no transcription errors found"
1429,20150109,"TALL_053",39,1,"2954",,,,,"Quercus alba",,"sap",
1430,20150109,"TALL_053",39,1,"2955",,,,,"Quercus stellata",,"sap","no transcription errors found"
1431,20150109,"TALL_053",39,1,"2956",,,,,"Carya microcarpa",,"sap",
1432,20150109,"TALL_053",39,1,"2957",,,,,"Carya alba",,"sap",
1433,20150109,"TALL_053",39,1,"2958",,,,,"Quercus stellata",,"sap",
1434,20150109,"TALL_053",39,1,"2959",,,,,"Quercus rubra",,"sap",
1435,20150109,"TALL_053",39,1,"2960",,,,,"Carya alba",,"sap",
1436,20150109,"TALL_053",39,1,"2961",,,,,"Quercus rubra",,"sap",
1437,20150109,"TALL_053",39,1,"2962",,,,,"Quercus alba",,"sms","no transcription errors found"
1438,20150109,"TALL_053",39,1,"2963",,,,,"Quercus rubra",,"sap",
1439,20150109,"TALL_053",39,1,"2964",,,,,"Quercus rubra",,"sap",
1440,20150109,"TALL_053",39,1,"2965",,,,,"Quercus rubra",,"sap","no transcription errors found"
1441,20150109,"TALL_053",39,1,"2966",,,,,"Quercus stellata",,"sap",
1442,20150109,"TALL_053",39,1,"2967",,,,,"Quercus stellata",,"sms",
1443,20150109,"TALL_053",39,1,"2968",,,,,"Quercus rubra",,"sap",
1444,20150109,"TALL_053",39,1,"2969",,,,,"Vaccinium arboreum",,"smt","no transcription errors found"
1445,20150109,"TALL_053",39,1,"2970",,,,,"Quercus rubra",,"sap",
1446,20150109,"TALL_053",39,1,"2971",,,,,"Vaccinium arboreum",,"sap",
1447,20150109,"TALL_053",39,1,"2972",,,,,"Quercus stellata",,"sap",
1448,20150109,"TALL_053",39,1,"2973",,,,,"Carya alba",,"sap",
1449,20150109,"TALL_053",39,1,"2974",,,,,"Quercus stellata",,"sap",
1450,20150109,"TALL_053",39,1,"2975",,,,,"Carya alba",,"sap","no transcription errors found"
1451,20150109,"TALL_053",39,1,"2976",,,,,,,"sis",
1452,20150109,"TALL_053",39,1,"2977",,,,,"Quercus rubra",,"sap",
1453,20150109,"TALL_053",39,1,"2978",,,,,"Liquidambar styraciflua",,"sms","no transcription errors found"
1454,20150109,"TALL_053",39,1,"2979",,,,,"Carya microcarpa",,"sap",
1455,20150109,"TALL_053",39,3,"2980",,,,,"Oxydendrum arboreum",,"smt",
1456,20150109,"TALL_053",39,3,"2981",,,,,"Oxydendrum arboreum",,"smt",
1457,20150109,"TALL_053",39,3,"2982",,,,,"Oxydendrum arboreum",,"sap",
1458,20150109,"TALL_053",39,3,"2983",,,,,"Pinus taeda",,"smt",
1459,20150109,"TALL_053",39,3,"2984",,,,,"Liquidambar styraciflua",,"smt",
1460,20150109,"TALL_053",39,3,"2985",,,,,"Liquidambar styraciflua",,"sap","no transcription errors found"
1461,20150109,"TALL_053",39,3,"2986",,,,,"Quercus falcata",,"sms",
1462,20150109,"TALL_053",39,3,"2987",,,,,"Vaccinium arboreum",,"sis",
1463,20150109,"TALL_053",39,3,"2988",,,,,"Vaccinium arboreum",,"smt",
1464,20150109,"TALL_053",39,3,"2989",,,,,"Vaccinium arboreum",,"sis",
1465,20150109,"TALL_053",39,3,"2990",,,,,"Quercus rubra",,"sms","no transcription errors found"
1466,20150109,"TALL_053",39,3,"2991",,,,,"Vaccinium corymbosum var. albiflorum",,"sms",
1467,20150109,"TALL_053",39,3,"2992",,,,,"Liquidambar styraciflua",,"sap",
1468,20150109,"TALL_053",39,3,"2993",,,,,"Liquidambar styraciflua",,"smt",
1469,20150109,"TALL_053",39,3,"2994",,,,,"Liquidambar styraciflua",,"sap",
1470,20150109,"TALL_053",39,3,"2995",,,,,"Carya alba",,"smt","no transcription errors found"
1471,20150109,"TALL_053",39,3,"2996",,,,,"Vaccinium arboreum",,"sap",
1472,20150109,"TALL_053",39,3,"2997",,,,,"Liquidambar styraciflua",,"sap","no transcription errors found"
1473,20150109,"TALL_053",39,3,"2998",,,,,"Vaccinium stamineum var. candicans",,"sap",
1474,20150109,"TALL_053",39,3,"2999",,,,,"Vaccinium arboreum",,"sap",
1475,20150109,"TALL_053",39,3,"3000",,,,,"Acer rubrum",,"sap",
1476,20150109,"TALL_053",39,3,"2498",,,,,"Carya microcarpa",,"sap",
1477,20150109,"TALL_053",39,3,"2499",,,,,"Carya alba",,"sap",
1478,20150109,"TALL_053",39,,"2500",,39,"13.1","4.5","Nyssa sylvatica",,"sbt",
1479,20150109,"TALL_053",39,,"1302",,39,"24.9","6.2","Carya alba",,"sbt","no transcription errors found"
1480,20150109,"TALL_053",39,,"1304",,39,"17.1","8.5","Nyssa sylvatica",,"sbt","no transcription errors found"
1481,20150109,"TALL_053",39,,"1305",,39,"27.2","13","Quercus falcata",,"sbt",
1482,20150109,"TALL_053",39,,"1306",,39,"38.2","13.3","Oxydendrum arboreum",,"sbt",
1483,20150109,"TALL_053",39,,"1321",,39,"75.3","13","Quercus alba",,"sbt",
1484,20150109,"TALL_053",39,,"1322",,39,"68.5","11.9","Oxydendrum arboreum",,"sbt",
1485,20150109,"TALL_053",39,,"1323",,39,"82.5","19.8","Oxydendrum arboreum",,"sbt",
1486,20150109,"TALL_053",39,,"1324",,39,"79.3","17.4","Nyssa sylvatica",,"sbt",
1487,20150109,"TALL_053",39,,"1325",,39,"72.7","15","Liriodendron tulipifera",,"sbt",
1488,20150109,"TALL_053",39,,"1326",,39,"57.3","15.2","Acer rubrum",,"sbt",
1489,20150109,"TALL_053",39,,"1327",,39,"46.4","15.2","Liriodendron tulipifera",,"sbt","no transcription errors found"
1490,20150109,"TALL_053",39,,"1328",,39,"45.8","26.1","Quercus falcata",,"sbt","no transcription errors found"
1491,20150109,"TALL_053",39,,"1329",,39,"65.7","17.5","Pinus","cf. species","sbt",
1492,20150109,"TALL_053",39,,"1340",,39,"17.4","20.2","Liquidambar styraciflua",,"sbt","dead"
1493,20150109,"TALL_059",41,1,"2824",,,,,"Liquidambar styraciflua",,"smt","no transcription errors found"
1494,20150109,"TALL_059",41,1,"2825",,,,,"Ilex opaca",,"smt",
